timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action,command_lin_vel_x,command_lin_vel_y,command_lin_vel_z,command_ang_vel
2025-06-10 16:47:41.004,-3.567335,-2.130168,-168.21906,-0.5107032,0.5960114,-1.3049691,0.434161,-0.285378,10.384728,-0.07808028,0.00019073486,-0.7428093,-0.5500281,-0.04207611,-0.0970459,1.5524776,-0.054588318,-0.022583008,-0.11440934,0.05695343,0.5560379,-0.55056214,0.029945374,-0.00061035156,1.5616583,-0.030555725,-0.285038,-0.070991516,-0.020561218,-0.9051666,-1.4353995,0.001335144,-0.49622345,1.5522056,0.015144348,-0.025024414,-0.11920929,-0.004234314,0.7733269,-1.4315679,0.050239563,-0.53772736,1.565473,0.0035476685,-0.436409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.025,-4.088214,-1.556447,-169.7328,-0.49942744,0.5882214,-1.2629558,0.489632,-0.396808,10.332497,-0.0778514,-0.053138733,-0.72083664,-0.5498755,-0.061836243,-0.08850098,1.552325,0.0157547,-0.026245117,-0.11440934,0.065956116,0.5438309,-0.55071473,-0.069618225,0.00061035156,1.5617346,0.027580261,-0.30945206,-0.07129669,-0.01651764,-0.8612175,-1.435247,0.023231506,-0.5084305,1.5521293,-0.0016403198,-0.018920898,-0.11898041,0.006980896,0.77088547,-1.4317968,0.01712799,-0.547493,1.565473,0.05329132,-0.43030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.046,-4.724716,-0.873794,-171.56723,-0.465533,0.5679726,-1.2130102,0.386728,-0.448525,10.154356,-0.07762252,-0.0005722046,-0.7379265,-0.5497992,-0.04688263,-0.08117676,1.5524013,-0.0065994263,-0.020141602,-0.11433305,0.01247406,0.54138947,-0.55056214,0.018119812,0.009155273,1.561582,-0.027885437,-0.29846573,-0.07144928,-0.09654999,-0.8892975,-1.4353995,0.03894806,-0.4766922,1.5522056,-0.034599304,-0.023803711,-0.11859894,0.031471252,0.7428093,-1.432102,0.027656555,-0.5133133,1.5652441,0.011100769,-0.436409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.067,-5.20764,-0.368837,-172.98894,-0.42588305,0.53972286,-1.1786615,0.324858,-0.609449,10.262161,-0.07769881,-0.023918152,-0.75989914,-0.5495703,0.09792328,-0.08728027,1.5524776,0.0033950806,-0.012817383,-0.11418046,-0.023994446,0.5255203,-0.55071473,-0.008659363,0.009155273,1.5617346,0.0031661987,-0.29480362,-0.07129669,0.06664276,-0.9039459,-1.4353995,-0.008888245,-0.49744415,1.5522056,0.024375916,-0.021362305,-0.11867523,-0.008430481,0.7464714,-1.4324834,0.021095276,-0.49866486,1.5653967,0.043067932,-0.42664337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.088,-5.645507,0.090426,-174.3701,-0.35476527,0.5037151,-1.1431541,0.342352,-0.824176,10.400963,-0.07724105,0.02040863,-0.776989,-0.5498755,-0.017662048,-0.076293945,1.5525539,0.0019454956,-0.029907227,-0.11418046,0.06580353,0.53894806,-0.550791,0.019569397,-0.00061035156,1.561582,0.04573822,-0.29724503,-0.07091522,0.03177643,-0.9051666,-1.4353995,-0.038642883,-0.48645782,1.5521293,0.015449524,-0.022583008,-0.118522644,-0.053367615,0.7367058,-1.432636,-0.030097961,-0.5218582,1.5653967,0.06404877,-0.4376297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.110,-6.004407,0.500878,-175.70604,-0.26781046,0.47182974,-1.1017617,0.327226,-0.903643,10.361529,-0.0766307,-0.017814636,-0.7782097,-0.5497229,0.0059890747,-0.08605957,1.5524013,-0.048179626,-0.018920898,-0.114256755,-0.07953644,0.5450516,-0.5511725,-0.04749298,0.00793457,1.561582,0.0032424927,-0.31067276,-0.071525574,0.033836365,-0.9051666,-1.4351707,0.03879547,-0.49011993,1.5522056,-0.011787415,-0.018920898,-0.11829376,0.008201599,0.72449875,-1.432636,-0.011940002,-0.5047684,1.5653204,-0.0052261353,-0.4327469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.131,-6.317279,0.946567,-177.3075,-0.16159287,0.41142792,-1.0496564,0.200983,-0.77021,10.488647,-0.07624923,0.07358551,-0.7855339,-0.5499518,-0.036125183,-0.07873535,1.5525539,-0.013923645,-0.010375977,-0.11395158,0.069999695,0.5560379,-0.5509436,-0.013923645,-0.00061035156,1.5616583,0.040626526,-0.29846573,-0.07129669,0.0724411,-0.92103577,-1.435247,-0.00667572,-0.48523712,1.5521293,-0.013694763,-0.020141602,-0.118370056,-0.046272278,0.7428093,-1.4328649,-0.0023269653,-0.526741,1.565473,-0.04940033,-0.42420197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.152,-6.470101,1.231424,-178.52544,-0.08658674,0.34598213,-1.0057647,0.134566,-0.79734,10.849654,-0.075638875,0.023536682,-0.8306999,-0.5496466,0.06137848,-0.08605957,1.5524776,-0.009422302,-0.023803711,-0.11410417,0.02002716,0.5450516,-0.5509436,-0.023536682,0.01159668,1.5618871,0.03856659,-0.30456924,-0.07129669,0.061454773,-0.91615295,-1.4353995,0.0037002563,-0.49011993,1.5522056,0.00011444092,-0.018920898,-0.11829376,-0.027275085,0.7745476,-1.4327886,-0.044059753,-0.5108719,1.5652441,0.02544403,-0.4339676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.173,-6.534047,1.445541,-179.68512,0.0073868963,0.27660933,-0.9606676,0.148876,-0.995607,11.038064,-0.07548629,0.0046157837,-0.8245964,-0.5497229,-0.035820007,-0.08117676,1.5524776,-0.026893616,-0.018920898,-0.11402787,0.041542053,0.54016876,-0.550791,0.0011062622,0.014038086,1.5618109,0.06526947,-0.30456924,-0.07106781,0.09578705,-0.8917389,-1.435247,0.010032654,-0.49378204,1.5522056,-0.0049209595,-0.026245117,-0.11829376,0.023460388,0.7452507,-1.432636,0.019721985,-0.5218582,1.5652441,-0.00011444092,-0.42420197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.195,-6.488319,1.581316,179.21631,0.10469488,0.20330933,-0.9134492,0.118572,-0.925035,10.890939,-0.075257406,0.00995636,-0.80994797,-0.5500281,-0.017967224,-0.076293945,1.5524776,0.032310486,-0.016479492,-0.11402787,-3.8146973e-05,0.5511551,-0.5510199,-0.01499176,0.016479492,1.5617346,0.016822815,-0.2923622,-0.071144104,0.009803772,-0.9051666,-1.435247,-0.01285553,-0.48889923,1.5522056,-0.008277893,-0.026245117,-0.11829376,-0.055351257,0.75867844,-1.4327886,0.0005722046,-0.5218582,1.5652441,-0.014076233,-0.41077423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.217,-6.297057,1.64617,177.93094,0.16224615,0.10631633,-0.8543197,-0.00858,-0.401481,10.881442,-0.07540999,-0.0052261353,-0.80262375,-0.5499518,0.0104904175,-0.083618164,1.5524776,-0.014915466,-0.026245117,-0.11456193,-0.023384094,0.57678986,-0.5510962,-0.018882751,0.005493164,1.561582,-0.05290985,-0.30456924,-0.07160187,-0.00019073486,-0.87831116,-1.4355521,-0.013465881,-0.48523712,1.552053,-0.03314972,-0.022583008,-0.11859894,-0.08960724,0.7464714,-1.4327123,-0.03238678,-0.53406525,1.5650915,-0.044517517,-0.42420197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.239,-6.099634,1.60845,176.98198,0.16898042,0.020220477,-0.79960424,-0.058234,-0.220076,11.055465,-0.075257406,0.025138855,-0.8209343,-0.5498755,0.008888245,-0.08117676,1.5525539,-0.039482117,-0.025024414,-0.11440934,-0.049705505,0.5658035,-0.5510962,-0.027961731,0.005493164,1.5614294,-0.025749207,-0.30578995,-0.07167816,-0.096321106,-0.87831116,-1.4354758,-0.0021743774,-0.48767853,1.5522819,-0.020866394,-0.025024414,-0.11829376,-0.013084412,0.7501335,-1.4325597,-0.0012588501,-0.52918243,1.5650915,0.034217834,-0.436409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.260,-5.905474,1.480485,176.10513,0.16252594,-0.060529675,-0.7456892,0.07348,-0.310391,11.007741,-0.075257406,-0.0014877319,-0.80994797,-0.5500281,-0.046043396,-0.09460449,1.5524776,0.043373108,-0.016479492,-0.11440934,0.041770935,0.5609207,-0.5511725,0.057411194,0.00793457,1.5616583,0.036354065,-0.29480362,-0.07144928,-0.06473541,-0.8624382,-1.4353995,0.0063705444,-0.48767853,1.5521293,0.0002670288,-0.028686523,-0.118141174,-0.0049972534,0.76478195,-1.4324834,-0.020103455,-0.52796173,1.5653204,0.09555817,-0.42176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.281,-5.709562,1.279225,175.29733,0.1680704,-0.11965647,-0.6893593,0.241014,-0.293679,10.575848,-0.0753337,-0.0060653687,-0.79774094,-0.5498755,-0.0050735474,-0.092163086,1.5525539,-0.0048446655,-0.025024414,-0.11440934,0.016059875,0.5548172,-0.5511725,0.047340393,0.020141602,1.5616583,0.032463074,-0.29602432,-0.07129669,0.10066986,-0.9027252,-1.4353995,0.032691956,-0.48279572,1.5521293,-0.011482239,-0.017700195,-0.11821747,0.019340515,0.74403,-1.4325597,-0.026741028,-0.5206375,1.5651678,-0.05596161,-0.42908478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.302,-5.461911,0.956885,174.38907,0.15481026,-0.16917804,-0.61307913,0.374509,-0.181911,10.398168,-0.07548629,0.022697449,-0.80872726,-0.5500281,0.004310608,-0.08239746,1.5525539,0.0132369995,-0.017700195,-0.11440934,-0.002784729,0.5499344,-0.5509436,0.076179504,0.010375977,1.5617346,0.004386902,-0.30578995,-0.071144104,-0.053520203,-0.91127014,-1.4353232,0.0076675415,-0.49378204,1.5522056,0.021400452,-0.023803711,-0.118370056,0.047721863,0.7867546,-1.4323308,-0.010032654,-0.53894806,1.5651678,0.03917694,-0.42176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.323,-5.272333,0.663638,173.7441,0.14611736,-0.19731216,-0.5524929,0.499912,-0.222895,10.341445,-0.07556258,-0.038871765,-0.80384445,-0.5497992,0.014762878,-0.08605957,1.5525539,0.03238678,-0.025024414,-0.11433305,0.039405823,0.57312775,-0.5510962,-0.060310364,0.012817383,1.5618871,-0.004081726,-0.30212784,-0.071144104,0.035209656,-0.8978424,-1.4353995,0.036582947,-0.49011993,1.5521293,-0.0048446655,-0.021362305,-0.118370056,0.022315979,0.76356125,-1.4324071,0.017051697,-0.5511551,1.5653204,0.022392273,-0.42908478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.345,-5.087082,0.35255,173.17047,0.15025423,-0.21091221,-0.48939896,0.592142,-0.308174,10.121422,-0.07548629,-0.022697449,-0.76234055,-0.5500281,0.0037765503,-0.08850098,1.5525539,-0.017814636,-0.021362305,-0.11433305,-0.0033950806,0.53040314,-0.5510199,0.058250427,0.017700195,1.5617346,0.019187927,-0.29358292,-0.07144928,0.0346756,-0.8941803,-1.4353232,0.0077438354,-0.50110626,1.5522819,0.019569397,-0.023803711,-0.11844635,0.043373108,0.7476921,-1.4322546,-0.009346008,-0.5218582,1.5651678,-0.0061416626,-0.41321564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.366,-4.844578,-0.036953,172.55359,0.1577671,-0.20770152,-0.41466847,0.720226,-0.234384,9.514408,-0.07617293,-0.054512024,-0.7342644,-0.5498755,-0.0073623657,-0.07751465,1.5524776,-0.05466461,-0.016479492,-0.11395158,0.03955841,0.53406525,-0.5508673,0.007820129,0.017700195,1.561582,-0.04398346,-0.30945206,-0.071372986,0.09113312,-0.92103577,-1.4353232,0.052833557,-0.50110626,1.5521293,0.008125305,-0.018920898,-0.11821747,0.028648376,0.7379265,-1.4323308,0.046806335,-0.53284454,1.5651678,-0.018806458,-0.42420197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.387,-4.64861,-0.332201,172.13582,0.15387312,-0.195128,-0.35365537,0.822244,-0.26452,9.26083,-0.0765544,0.030174255,-0.7464714,-0.5499518,-0.025062561,-0.083618164,1.5525539,0.007133484,-0.014038086,-0.11395158,0.04535675,0.5181961,-0.5514014,0.004386902,0.015258789,1.5618109,-0.014076233,-0.30212784,-0.071144104,-0.051002502,-0.9039459,-1.4354758,0.010566711,-0.50110626,1.5522056,-0.015449524,-0.032348633,-0.11829376,-0.02002716,0.7537956,-1.4322546,-0.0011825562,-0.5133133,1.5651678,-0.009269714,-0.43030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.409,-4.444628,-0.598676,171.78426,0.17442897,-0.17418191,-0.29253417,0.872813,-0.420773,9.207303,-0.07647811,-0.049476624,-0.76600266,-0.5499518,0.07274628,-0.092163086,1.5524776,-0.0409317,-0.017700195,-0.11357011,-0.030632019,0.5194168,-0.5510962,-0.047721863,0.016479492,1.561582,0.0052261353,-0.2887001,-0.071144104,0.06938934,-0.87709045,-1.4349418,-0.011558533,-0.49378204,1.5521293,-0.0024795532,-0.029907227,-0.118141174,0.018882751,0.7501335,-1.4324834,-0.06389618,-0.5157547,1.5653204,0.025978088,-0.42176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.431,-4.211748,-0.829528,171.49619,0.2107567,-0.14891712,-0.23835504,0.841892,-0.476202,9.331485,-0.0765544,-0.015907288,-0.76966476,-0.5499518,0.029792786,-0.079956055,1.5524013,-0.015602112,-0.018920898,-0.1136464,0.046272278,0.5633621,-0.5511725,0.011787415,0.016479492,1.561582,0.023612976,-0.30945206,-0.07129669,0.038490295,-0.9015045,-1.4353995,-0.051841736,-0.49866486,1.5521293,-0.0059890747,-0.017700195,-0.118522644,-0.09929657,0.7330437,-1.432102,-0.0004196167,-0.5230789,1.5651678,-0.027275085,-0.42298126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.452,-3.877485,-1.073499,171.22047,0.22670527,-0.1271887,-0.1643925,0.765261,-0.249046,9.456618,-0.0765544,0.051765442,-0.7367058,-0.5497992,0.07350922,-0.08605957,1.5525539,-0.007972717,-0.023803711,-0.11341752,0.04688263,0.53772736,-0.5512488,-0.008430481,0.010375977,1.5616583,-0.011100769,-0.29968643,-0.071372986,-0.015068054,-0.8929596,-1.4353995,-0.021095276,-0.49622345,1.5522056,0.010795593,-0.018920898,-0.11844635,-0.02117157,0.7415886,-1.432102,0.0049972534,-0.53528595,1.5650915,-0.0020217896,-0.41931915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.473,-3.602814,-1.240097,171.07523,0.22500795,-0.10745374,-0.10670119,0.856723,-0.272629,9.396684,-0.07647811,0.044059753,-0.76478195,-0.5499518,-0.052604675,-0.08483887,1.5524013,-0.0032424927,-0.028686523,-0.113493815,0.028648376,0.52918243,-0.5510199,-0.018424988,0.018920898,1.5616583,-0.025215149,-0.29846573,-0.07129669,0.047950745,-0.9356842,-1.435247,0.056648254,-0.49866486,1.5522056,0.012245178,-0.018920898,-0.11829376,0.02735138,0.7550163,-1.4322546,0.07709503,-0.52796173,1.5650152,-0.04398346,-0.42908478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.494,-3.330334,-1.373161,170.99101,0.23611847,-0.0734426,-0.05477845,0.955276,-0.418681,9.354182,-0.07670699,-0.029563904,-0.7354851,-0.5500281,0.01964569,-0.08605957,1.5524776,0.016899109,-0.021362305,-0.1136464,0.08029938,0.53040314,-0.55155396,-0.0258255,0.009155273,1.561582,-0.0019454956,-0.29846573,-0.071144104,-0.056495667,-0.9027252,-1.4353232,0.0017929077,-0.49256134,1.5521293,0.025749207,-0.025024414,-0.118141174,0.06656647,0.75745773,-1.4321783,-0.02254486,-0.53528595,1.5650915,0.024299622,-0.42420197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.516,-3.043613,-1.465093,170.96323,0.25106528,-0.042139754,-0.00015327481,0.86278,-0.302491,9.365729,-0.0765544,-0.004081726,-0.75745773,-0.5499518,-0.011253357,-0.08728027,1.5525539,-0.021018982,-0.03112793,-0.113875285,-0.0012588501,0.5450516,-0.5510199,0.019569397,0.014038086,1.561582,-0.046424866,-0.30578995,-0.07106781,0.05268097,-0.84168625,-1.4353995,0.023078918,-0.49378204,1.5521293,-3.8146973e-05,-0.017700195,-0.118522644,-0.054359436,0.7513542,-1.4321783,-0.023002625,-0.5499344,1.5652441,0.03528595,-0.42664337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.537,-2.680427,-1.526519,171.01036,0.23329028,-0.016858745,0.066581585,0.752777,-0.14444,9.552128,-0.07647811,0.016746521,-0.76600266,-0.5499518,0.03818512,-0.07385254,1.5525539,0.016822815,-0.014038086,-0.113875285,-0.06649017,0.52796173,-0.5510199,-0.019569397,0.014038086,1.561582,-0.008964539,-0.30090714,-0.0712204,0.0052261353,-0.87709045,-1.435247,-0.021400452,-0.49622345,1.5522056,-0.018577576,-0.015258789,-0.11844635,-0.005455017,0.7501335,-1.4320257,-0.030555725,-0.54016876,1.5653204,-0.0061416626,-0.42542267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.559,-2.418746,-1.551764,171.11542,0.21400762,-0.005953772,0.11772575,0.710966,-0.142947,9.618042,-0.0765544,0.0636673,-0.76356125,-0.5498755,0.011253357,-0.079956055,1.5524776,0.022239685,-0.023803711,-0.11379899,0.053367615,0.5206375,-0.5510962,-0.010032654,0.022583008,1.5617346,-0.03955841,-0.29602432,-0.071372986,-0.016365051,-0.91981506,-1.4351707,0.008125305,-0.49866486,1.5521293,-0.045661926,-0.020141602,-0.11844635,-0.09807587,0.7550163,-1.4321783,-0.010261536,-0.54261017,1.5650915,-0.001335144,-0.43152618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.580,-2.180323,-1.562579,171.27771,0.20281573,0.0061135218,0.16474284,0.730497,-0.238775,9.591714,-0.07685958,-0.02193451,-0.789196,-0.5501044,-0.028953552,-0.06896973,1.5525539,0.015220642,-0.023803711,-0.1136464,0.04283905,0.53040314,-0.5510962,0.008659363,0.009155273,1.5615057,0.0014877319,-0.29724503,-0.07167816,-0.023078918,-0.8929596,-1.4350944,-0.028495789,-0.48279572,1.5521293,0.01537323,-0.021362305,-0.118370056,-0.03932953,0.72816086,-1.4322546,-0.02773285,-0.526741,1.5650915,0.027198792,-0.42664337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.602,-1.960059,-1.560166,171.49146,0.18319386,0.010521508,0.2079737,0.667266,-0.200877,9.49334,-0.07685958,-0.031929016,-0.72938156,-0.55025697,-0.019340515,-0.08483887,1.5525539,0.004310608,-0.026245117,-0.113493815,0.027198792,0.514534,-0.5510199,-0.044517517,0.01159668,1.561582,-0.01651764,-0.30090714,-0.07129669,0.049476624,-0.91371155,-1.435247,0.03490448,-0.49378204,1.5521293,0.039253235,-0.021362305,-0.118141174,0.083732605,0.73060226,-1.4323308,0.007133484,-0.53284454,1.5650152,0.015144348,-0.42176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.623,-1.721543,-1.543466,171.82788,0.14924629,0.015571286,0.26173252,0.552331,-0.108731,9.463666,-0.07670699,0.039100647,-0.76111984,-0.5501044,-0.052604675,-0.08239746,1.5524013,-0.044288635,-0.016479492,-0.113875285,0.08152008,0.5181961,-0.5511725,-0.08678436,0.017700195,1.5617346,0.005760193,-0.30456924,-0.071144104,-0.015449524,-0.8709831,-1.4353232,-0.03139496,-0.48523712,1.5521293,0.017814636,-0.025024414,-0.11844635,-0.017356873,0.75867844,-1.4324834,-0.0062179565,-0.54261017,1.5651678,0.0118637085,-0.41931915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
2025-06-10 16:47:41.644,-1.567268,-1.53416,172.15134,0.13494201,0.0042649736,0.30334726,0.542137,-0.296622,9.634044,-0.0766307,-0.083732605,-0.76356125,-0.5500281,-0.055732727,-0.079956055,1.5527828,-0.007209778,-0.014038086,-0.1136464,-0.008201599,0.52796173,-0.5510962,-0.031013489,0.022583008,1.5615057,-0.049552917,-0.29968643,-0.07106781,0.07205963,-0.8941803,-1.4353232,-0.026359558,-0.49378204,1.5521293,-0.019721985,-0.023803711,-0.11821747,-0.030174255,0.7415886,-1.4324834,-0.029029846,-0.5120926,1.5651678,-0.009727478,-0.42298126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
